cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.04453890854211913,0.0,0.8927882144235711,25,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.016415359895383726,0.0,0.957232085535829,26,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.04914772573510964,0.009292462436139223,0.9119221761556477,27,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.03644260093957542,0.0028749285117240773,0.9118521762956474,28,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.02694187267729005,0.008650687277232118,0.9542340915318169,29,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.05290098262062079,0.0,0.8846642306715387,30,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08985464548706446,0.025674972108590554,0.8274103451793097,31,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.05656830169819458,0.008960525193197994,0.898776202447595,32,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.019870147300802013,0.0,0.9520540958918082,33,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.024498664743104744,0.0,0.9450161099677801,34,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.019172354079680053,0.0,0.9506740986518027,35,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.07727967364272276,0.044532839486517935,0.8922862154275691,36,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.027295967933642272,0.0,0.9356701286597426,37,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09949915575110399,0.03647558375749236,0.8255283489433021,38,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.049292436907434144,0.005075493982826316,0.8816062367875264,39,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.010560694059503327,0.0,0.9796780406439187,40,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.06912351755078783,0.014112991360566913,0.8815362369275261,41,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.05543113109208835,0.017313896762328026,0.9137881724236552,42,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.038180737443203876,0.009655362582346326,0.9373581252837494,43,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.048734833850131755,0.008979134624787746,0.9079421841156318,44,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.028845673418309143,0.0,0.9221681556636887,45,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.028487989873758706,0.0034657199334165627,0.9259481481037037,46,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.02281713826483682,0.0,0.9430101139797721,47,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.059066289250293356,0.013667447046739521,0.8763502472995054,48,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.051199885243800154,0.008378638539025747,0.89252221495557,49,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.04585988743141498,0.013082243705428124,0.9060401879196243,50,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,4.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2193988335176784,0.1744490212278572,0.7875064249871501,1,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14663631246791298,0.10641388115014652,0.8562342875314249,2,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12202789950750516,0.09057586548808036,0.8777002445995108,3,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.07752232282300256,0.03314732013910552,0.8942182115635768,4,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11286594078060638,0.08100335862310866,0.8999162001675998,5,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15113800264860072,0.09655502519578253,0.824728350543299,6,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.095210243890737,0.0332169907063152,0.8531482937034126,7,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09785955485876778,0.0479257240757267,0.8783402433195134,8,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.05181175627199327,0.009293261032364008,0.8949022101955796,9,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09422921496859629,0.0516386495098098,0.8759522480955038,10,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12371055137625103,0.06728075660081037,0.8671382657234685,11,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18754815440337094,0.1523104013263492,0.8284703430593139,12,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1177743089720531,0.055855753088011745,0.8515522968954062,13,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10211089225847417,0.06268047560630366,0.9008961982076036,14,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1588613954752703,0.11358746742017085,0.8126343747312506,15,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08183042753701161,0.0416940430517586,0.9068761862476274,16,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0792143408319462,0.02792479639907688,0.8623202753594493,17,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0587743396833576,0.024684359818424373,0.9002161995676008,18,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1543278959752716,0.12129491008151526,0.8553242893514212,19,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2115855289519064,0.16979338391990395,0.8146003707992584,20,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1472045148440642,0.09565244649476376,0.8388583222833554,21,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15863254108584995,0.08368677910832516,0.7869544260911479,22,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0698193286946007,0.029158014663996035,0.8960902078195844,23,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.06781840256520719,0.032065881222537215,0.9108561782876434,24,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10030544956647919,0.06238570808857189,0.8865442269115461,25,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08813735577685355,0.04219604038272689,0.8851082297835404,26,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16691181732753124,0.1235534275963999,0.8316503366993265,27,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19484736809966796,0.16548724145283958,0.8198603602792794,28,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11597042067281481,0.06942696958430489,0.8686702626594747,29,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16649257459871197,0.11019968891470856,0.8293863412273175,30,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18815103287904203,0.12203008456324106,0.7918644162711674,31,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08646043102625718,0.021494901170235083,0.8472323055353889,32,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.07229099924397839,0.040298290102381194,0.9000621998756002,33,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13896612245694445,0.09945244835225905,0.8863042273915452,34,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0628697296787051,0.01406468789151743,0.8806282387435225,35,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08071386927854941,0.041945168035324214,0.8919762160475679,36,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.045884252859934194,0.0,0.8838342323315354,37,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.06362963693718049,0.018168587916161983,0.8843102313795372,38,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18451134156142365,0.14992726773706602,0.8379503240993518,39,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.06570345780583413,0.025526455097664484,0.9143821712356576,40,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14773475010937628,0.0989929036494387,0.833494333011334,41,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12079779180553704,0.07239876609704746,0.8760622478755042,42,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09296741066867863,0.057467048439385694,0.893748212503575,43,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15476553760472728,0.09523417061913776,0.8239123521752956,44,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1554567418495147,0.11332843628036587,0.8517902964194072,45,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16256389149314707,0.1262514064045903,0.8628622742754515,46,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.08992213279505125,0.0317746440756599,0.854002291995416,47,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0900500524299259,0.04518751441603864,0.8881442237115525,48,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13209979821067017,0.09427684737327705,0.8610562778874442,49,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19841105214559165,0.16138748788266202,0.8266623466753067,50,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.22941534656401047,0.21767403344686473,0.858748282503435,1,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28404330940437644,0.3178896766112055,0.8038003923992152,2,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29362411401383776,0.30626930214462533,0.7588024823950352,3,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21639645403711222,0.21225113022274006,0.8510882978234043,4,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1569957190049854,0.10111451444101675,0.8038163923672152,5,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11518200226460476,0.08279646977902212,0.8941542116915767,6,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0706780393418114,0.033410190746124474,0.9071421857156285,7,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18707116176116553,0.174445315466159,0.8599482801034398,8,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12788881714907144,0.053657572264426565,0.8208123583752833,9,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.22314680379685414,0.20553739266522222,0.8134443731112537,10,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24192275214929237,0.2198527379499458,0.7856104287791426,11,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.23712606935972327,0.20499021526418787,0.8078623842752315,12,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.22421732175407397,0.2062101840153154,0.8153023693952612,13,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28387691865715026,0.2959746481815096,0.7941924116151768,14,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.151297701130681,0.09699923974777516,0.8340183319633361,15,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2756331322036908,0.28160740895034525,0.7998624002751995,16,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24672310374844708,0.25071702530768164,0.8119763760472478,17,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2765340162681401,0.27751520545436437,0.7952184095631808,18,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2361459584063313,0.2202684966551585,0.8051583896832206,19,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20290012496561052,0.18090237980129392,0.8695722608554783,20,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19685629787422754,0.17037360485716907,0.8416163167673665,21,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14561954394433949,0.09656638265562151,0.8347463305073389,22,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1717885165119315,0.13540994102231602,0.8370543258913482,23,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2406933552388581,0.2090107749663476,0.7796024407951184,24,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.12931920781276793,0.09539000763457173,0.8838202323595352,25,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24624754588756154,0.23127720337818233,0.8062263875472249,26,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21812897178152987,0.2145221132575032,0.8366923266153468,27,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.13282436059315347,0.09123631913512657,0.8809882380235239,28,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1928985368383577,0.15662105935833504,0.8289463421073158,29,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.14956802284525317,0.09175244764041175,0.8332063335873329,30,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17298030326714214,0.15028662670470908,0.8788862422275155,31,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10025813556190542,0.04726427902736456,0.8546622906754187,32,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.09815223099944996,0.058601505452054725,0.8840342319315362,33,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24842093806288196,0.22458786314670864,0.7905164189671621,34,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.10969921554735276,0.06687042989347343,0.8789202421595157,35,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18639344345555847,0.17307780120603283,0.8734602530794939,36,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17268830535063584,0.15881306643327028,0.9029661940676119,37,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24992732279465793,0.2540136096314315,0.8145303709392581,38,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.306817213739611,0.36045998801977397,0.8267063465873068,39,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15753340669062443,0.10825074350566538,0.8429183141633716,40,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.1962675701245103,0.16405490767735664,0.8432583134833731,41,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.11858028381535318,0.08097427490231365,0.8769602460795078,42,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.17073792879751848,0.14172871685248611,0.8620422759154482,43,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.15970780849408425,0.12748464451551605,0.8425563148873703,44,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.20355191000134754,0.1927842853754137,0.844766310467379,45,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.19709415692130972,0.14444495005801916,0.8047903904192192,46,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3409328720619671,0.40821444330048534,0.7659544680910638,47,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2518644983302866,0.22620502459484518,0.7986944026111948,48,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.21530143646685784,0.18692344992375956,0.8126563746872507,49,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2582235187530947,0.26118032601632907,0.8035543928912142,50,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,8.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5453718590784604,1.205485537791082,0.834020331959336,1,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33278524939018056,0.4385978590265961,0.8487883024233951,2,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.248797726381899,0.2550962970136426,0.8294563410873178,3,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.18339552206286422,0.1645320378829614,0.8835962328075343,4,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.16400691168053202,0.14250171116564864,0.877990244019512,5,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30988436572879224,0.3956293467234411,0.8777402445195109,6,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31013027841249247,0.3504706855499034,0.8065183869632261,7,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2930603969928685,0.35987022159442045,0.8625802748394503,8,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2622152462042063,0.29361349184406965,0.8422183155633689,9,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30693472181055,0.39181651481840607,0.8698362603274794,10,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2423647587567252,0.2503891020838748,0.8178403643192713,11,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31883842869055634,0.42039808308587895,0.8696142607714784,12,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2559504131567724,0.27794881234061375,0.8609242781514437,13,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4010548467025312,0.6263471614111696,0.8387283225433549,14,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25742619322060073,0.28821129002362506,0.8757062485875029,15,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33310866390915955,0.4276397267734919,0.8230583538832923,16,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4814400632050565,0.9269579465756754,0.8561302877394246,17,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41270061265620916,0.6608347024349575,0.8127643744712512,18,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.23538789823699596,0.2290640844941517,0.8057383885232229,19,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3829816097342076,0.574480911428724,0.8253223493553012,20,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2957099147449297,0.35218301864634577,0.8290163419673161,21,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.407333660367059,0.6373980469181377,0.8303163393673213,22,500000,3.0,0.0,4.0,1.0,0.05,32,32,0,12.0,12.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
