cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,influence_type,interaction_type,dims,numagents,pr_defector,pr_cooperator,pr_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.24300868442622514,0.23048222542999047,0.8046943906112187,41,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25835440433934875,0.2938882130891288,0.8658242683514633,42,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2509720711335971,0.2601316826549908,0.8409623180753638,43,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2670991169418891,0.3024734503601021,0.8460043079913839,44,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32270521252520656,0.3939831431760609,0.8342303315393369,45,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3284711918985213,0.42939555442686966,0.8330243339513321,46,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.265199645871632,0.3071952340057533,0.8706582586834826,47,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27279364503952047,0.29316199165781265,0.8203363593272814,48,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24040389522463063,0.25111332980034723,0.8546162907674185,49,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29152195018767363,0.3345395735010233,0.8268203463593073,50,500000,3.0,0.0,4.0,1.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7900972322058692,9.442992694091611,0.6889646220707558,1,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.77175508537172,6.256997763134031,0.720226559546881,2,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7973794211277069,7.602385594678289,0.7500404999190001,3,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7395746892919802,4.94976777665427,0.6943246113507773,4,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7655328725842209,6.086655425749728,0.7060845878308243,5,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7280791780947846,4.2518364015598085,0.6949426101147798,6,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7612806913059134,6.574770240700219,0.6923326153347693,7,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7765770916344679,6.867458745874587,0.7151505696988606,8,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.763302704503958,5.96284474201522,0.7154865690268619,9,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8237716248936222,13.376518705641764,0.7170705658588682,10,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8079662524398675,10.226199930116577,0.7068225863548273,11,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7490554505067676,5.145919026413298,0.7231765536468927,12,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7710102382277674,6.553423180592992,0.7005785988428023,13,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7129942758420066,5.008635715417525,0.606726786546427,14,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7606804017634157,6.0658012254647415,0.6803646392707214,15,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8196981195256344,11.948402503889712,0.7157085685828628,16,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7799140562673812,6.727110786796582,0.7200725598548803,17,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8270178949104307,13.885167271261587,0.7386005227989544,18,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7658845145301988,6.5607642396892745,0.6735266529466941,19,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7874419614349858,7.87992504684572,0.7108365783268433,20,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7576669219578522,5.5341581398694455,0.7267145465709068,21,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8232814798055873,11.367454157204353,0.729752540494919,22,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7683283693996975,5.96278915156137,0.7121665756668487,23,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7917324734918452,7.576768649181712,0.7305505388989222,24,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7896711746759626,8.92124878160656,0.6921446157107687,25,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7511026699153031,6.10816978548608,0.6541066917866164,26,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7377690961734236,5.2562392907695745,0.6718186563626872,27,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8099422061285539,10.389823461686067,0.7122725754548491,28,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7667361425438816,6.371729911927804,0.677976644046712,29,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8029720101839335,9.208662751298847,0.7230985538028925,30,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7814543674689867,6.882177640529509,0.7299985400029201,31,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7740877187962295,6.071696746774408,0.7421165157669685,32,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7505592966729785,5.0144709641044924,0.7040645918708163,33,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7491922159235034,5.777838087771144,0.6742986514026973,34,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7554398007749552,6.44852694074157,0.6649286701426598,35,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8218095947456046,10.74556007696918,0.7446905106189787,36,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7471817808313342,5.372902192337065,0.6842826314347371,37,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7812749538042002,7.64468391518101,0.6963106073787853,38,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.8083316663299456,10.523209549071618,0.7298325403349193,39,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7309794404146175,4.629594660589288,0.6916506166987666,40,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.775251161666186,6.655682109035065,0.7178565642868714,41,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7761926809994539,6.517520383394535,0.7247025505948987,42,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7423184009546362,4.976572981526712,0.6949306101387798,43,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7586789715555644,5.985502801292275,0.6832646334707331,44,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7673677658522822,6.954171780561794,0.6869686260627479,45,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.808981859435028,10.745031587259806,0.7139085721828556,46,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.811900041372268,12.119914029496776,0.7081065837868324,47,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7382827340443603,4.906416881253997,0.6835246329507342,48,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7906393366024109,7.4847145488029465,0.7371505256989486,49,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.7685388613035916,7.499016393442623,0.6739706520586959,50,500000,3.0,2.0,4.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5440611462677877,1.3443572962981467,0.656976686046628,1,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5762414755686777,1.6729946362924124,0.6209407581184838,2,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6637050723166522,3.0164412691415015,0.619518760962478,3,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5674320719832336,1.5393238347440419,0.6252107495785009,4,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6231642451589503,2.334652879682399,0.5862908274183452,5,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.66460600469801,3.061466728662947,0.6289087421825157,6,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6019814605818486,1.920316085608119,0.6082947834104332,7,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5412729382526513,1.29962035157105,0.6093567812864373,8,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.635108563189594,2.2587485405951213,0.6196367607264786,9,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5420641227888641,1.256549513309109,0.5800268399463202,10,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5823671414675305,1.6315578592010365,0.6173727652544695,11,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5588600185998824,1.4378382139212715,0.6306967386065228,12,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5351298671666488,1.263242812990757,0.6312307375385249,13,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6232505442280798,2.1506672026511624,0.6426907146185707,14,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5880284333052687,1.7120936738334742,0.6476087047825905,15,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6239327003975785,2.1189806761013683,0.6633746732506535,16,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6564122913149774,2.8404205949880317,0.6289367421265157,17,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5879350431171984,1.7503932603908134,0.6294427411145178,18,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.636630011355794,2.4489288229547674,0.6072447855104289,19,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5607415870874867,1.5050372353777928,0.598752802494395,20,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6270393863736299,2.3489189525198073,0.5926168147663704,21,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5824815631625292,1.6942220799089194,0.6058107883784232,22,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.628658686611283,2.409365814102781,0.6054407891184218,23,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5762098113231512,1.6701692063195288,0.571254857490285,24,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5435547596152385,1.2640840544215848,0.6693026613946772,25,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5970885753950297,1.9202631451651913,0.6037047925904149,26,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5885444824118532,1.71488320081711,0.6166627666744666,27,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6378872301598484,2.257442703000709,0.661754676490647,28,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5831581131879178,1.6232502763840464,0.6169347661304677,29,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5461537436261128,1.2885440276414,0.6199607600784798,30,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5191264664239307,1.1538144360260063,0.5850308299383401,31,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5794268397379182,1.7073281311303892,0.6210327579344841,32,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.617309643371263,2.1040398061856083,0.6188387623224754,33,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5786694786911986,1.6201585849344313,0.6529526940946118,34,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6261307324423763,1.9879977852549084,0.7015505968988062,35,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6456038166222549,2.588707895868941,0.6173067653864692,36,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6024363374961064,1.9239405583580702,0.6422247155505689,37,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6133608264532889,2.089907026728583,0.6267987464025072,38,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5866774668386877,1.6992643436008086,0.635502728994542,39,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5851596598985139,1.7058859541717684,0.6187807624384751,40,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6172375810253893,2.1012633282164046,0.597996804006392,41,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.601466576167232,1.9156316798113069,0.6329007341985317,42,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5955110625791767,1.7922484807562458,0.6202967594064812,43,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6156747900867108,2.232801406601233,0.5810108379783241,44,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.640678511535984,2.7635479663227795,0.5712828574342851,45,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4876737911939506,0.9048407326996175,0.5983588032823934,46,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.628136472195619,2.208690059889867,0.6386307227385545,47,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.614406949390847,2.0089676331887656,0.635504728990542,48,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5895051186874867,1.787010212365936,0.652242695514609,49,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6521378008556087,2.7718441170986385,0.6068507862984274,50,500000,1.0,2.0,3.0,0.0,0.05,global,global,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
