cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.2953104061252899,0.3530012656520035,0.8423823152353695,27,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2887474285333963,0.3516904801332263,0.8652342695314609,28,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35997311356471856,0.5004417056301308,0.8356423287153425,29,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33052310296502435,0.41723643963405344,0.8191723616552767,30,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.25098816344100466,0.2659902129253601,0.8516602966794067,31,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27685868251065604,0.32145782788415966,0.8420603158793682,32,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3155764514379049,0.39165158773587755,0.8290803418393163,33,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2541571730818669,0.2832004950130383,0.8709962580074839,34,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2763387903458634,0.31449810438734355,0.8480783038433923,35,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3147509202039523,0.38520928490701045,0.8285363429273142,36,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33584193475391716,0.43401446474604305,0.8355383289233422,37,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26078769047640693,0.2898488366186494,0.8633482733034533,38,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3008695293240038,0.35684610508823034,0.8262823474353052,39,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2470393577695228,0.2706054251741848,0.8713362573274853,40,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29411740784708457,0.34649958089390037,0.8385363229273541,41,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3037114039857998,0.36263940643909953,0.8205743588512823,42,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2778471331622678,0.3118354557053864,0.8389643220713559,43,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3010400078349146,0.36041319799943083,0.8317903364193272,44,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.24772099396139385,0.26594113136318054,0.8584582830834339,45,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34244695996582153,0.46660877206230655,0.8545442909114181,46,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2702173847473601,0.3109789058751359,0.8633722732554535,47,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28834361332821995,0.35496983228426904,0.8726882546234908,48,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29786968951284376,0.3550222285542211,0.8369603260793479,49,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27035001692484034,0.3055273716381041,0.8466563066873866,50,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,2.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26974530339780706,0.29866926203418054,0.8486423027153945,1,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33317606048710025,0.44223224595355626,0.8543362913274173,2,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2972019464620074,0.36798511815616475,0.8677522644954709,3,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34618124523967686,0.4661110553268401,0.8468563062873874,4,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3267716518709307,0.4292011223677643,0.8475603048793903,5,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.282015738356528,0.3422197840130184,0.871002257995484,6,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2536467179007995,0.27191788120242,0.8594382811234378,7,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.329962861509672,0.43548942342721736,0.8589922820154359,8,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2714166751215316,0.31447238808692796,0.8647002705994589,9,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2831223596300185,0.32907653439585716,0.8459183081633836,10,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2646559249500506,0.29334957101390885,0.84748630502739,11,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3734349696668631,0.5438843388876395,0.8513022973954052,12,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27356128205229463,0.3136488312743773,0.8534522930954138,13,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29226085841127614,0.354617577316987,0.8591942816114367,14,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2779561617753871,0.3208932442391482,0.8567322865354269,15,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2647339309873015,0.3064485928532579,0.8791362417275166,16,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2556016849134366,0.28935676975474,0.8654222691554617,17,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30895587921854445,0.3874345041094826,0.8568722862554274,18,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2596773822437183,0.2867661750890953,0.8629422741154518,19,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29199207063107935,0.3471008711948539,0.8510642978714043,20,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.27157840759280805,0.3110333464294742,0.8609302781394438,21,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31073370131571304,0.39016617271065335,0.8471183057633884,22,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28123089555561404,0.3315143204702401,0.8603402793194412,23,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30913884496436284,0.3851744606920515,0.8610642778714442,24,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31418955346243427,0.4041145391603938,0.8509562980874038,25,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.29311322970556997,0.35698069845805064,0.8738802522394955,26,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32137090674671265,0.4083536620052938,0.841740316519367,27,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3470829550783593,0.480527707015093,0.8647922704154591,28,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3379970269636656,0.45852107344157483,0.8668702662594674,29,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.297802966384398,0.3588492371181586,0.8482083035833928,30,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3272818087332414,0.43159555011158285,0.8531862936274127,31,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3581482336579779,0.5029466445578598,0.83750632498735,32,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3454447323463204,0.4606698544420983,0.8314963370073261,33,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2813364585887913,0.32458159646612333,0.8515982968034064,34,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3173903366701996,0.4126051982014002,0.8664422671154658,35,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32781191902726065,0.43153841297897855,0.8617242765514469,36,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2780315530444223,0.33604911529194154,0.8783062433875132,37,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3390587635477782,0.45924445127889696,0.8540502918994162,38,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33718348536502446,0.45350933282542444,0.8547082905834189,39,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26282859425524374,0.2980075734291401,0.8699722600554799,40,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2812525742391903,0.33442338841785857,0.8716142567714864,41,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28997424832930413,0.3526850597745082,0.8748662502674994,42,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.289007141714237,0.3468888468562888,0.868744262511475,43,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30768768532710794,0.38844777291414523,0.8557902884194231,44,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30045028388275946,0.36970408822945805,0.8559482881034238,45,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30211001967566575,0.3772837817540339,0.8619382761234478,46,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2800767116361148,0.3325301945357878,0.8671822656354687,47,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3146694084579609,0.4075428652447532,0.8736122527754944,48,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2453808117884728,0.2587897799493895,0.8635582728834542,49,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33038437199176107,0.43791412244016215,0.851988296023408,50,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35049749678786424,0.4886246033137698,0.8659222681554637,1,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31923006274629034,0.40313944627889253,0.8286223427553145,2,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3548286178430753,0.5004573699649876,0.856240287519425,3,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36377996552185626,0.529162370862878,0.8721162557674884,4,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34252389446319287,0.4666536947713021,0.8592842814314372,5,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3625081487962064,0.5071058616600648,0.8362823274353453,6,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.41288043530002805,0.6584430705781346,0.8460663078673842,7,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.417044774012114,0.6716005840907096,0.8379583240833519,8,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3773598811787793,0.5577584824227579,0.8546842906314187,9,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.26220668146250337,0.30362805474385496,0.8797542404915191,10,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2907229911329253,0.3568715319587373,0.8744422511154978,11,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36990154349275567,0.5396689518246495,0.8561342877314245,12,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35020520192535437,0.4870891529428115,0.8560262879474241,13,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.35982996814089824,0.5081982313927782,0.8513942972114056,14,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34747268482518695,0.48147789285726644,0.856230287539425,15,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3806634132113868,0.5641111247129699,0.8432763134473731,16,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40034574511669646,0.6223287158945019,0.8415943168113664,17,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.37255449008493674,0.5508744633853028,0.8691982616034768,18,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3906803377409922,0.5946582670120962,0.8555802888394224,19,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3852775372172942,0.5780871915195176,0.8595602808794383,20,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.315117546656925,0.4024790068422144,0.8658102683794633,21,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.37243542091925425,0.5461071727863559,0.859748280503439,22,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39138457141886185,0.5899875444572835,0.8476143047713904,23,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30763740207602164,0.3940120068224962,0.8679742640514719,24,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3986598970430893,0.6253449015880803,0.8482463035073929,25,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3020803839896669,0.3727819964280667,0.854736290527419,26,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.31981590169408003,0.40516377984933394,0.838996322007356,27,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32720013816977833,0.435479898828541,0.8626642746714506,28,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2927289734209801,0.35638492961843454,0.8579822840354319,29,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.38036967559206714,0.5619870891147882,0.8420343159313681,30,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34276093838536537,0.46027732236641006,0.8408143183713632,31,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3326480912312291,0.4389567573519843,0.8624542750914498,32,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3960565766580803,0.6126757367899628,0.8529682940634119,33,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3029830726292532,0.3839130681854057,0.8767182465635068,34,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3201010624481699,0.41415848877897343,0.86001027997944,35,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.321450512458386,0.42085221231700337,0.8686362627274746,36,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36570266686169245,0.5252606597917572,0.8560782878434243,37,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36299580077255555,0.5194923518232484,0.8538982922034156,38,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.338295332563948,0.45630319741055986,0.8503482993034013,39,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3470265404331717,0.4855808411118949,0.8677022645954708,40,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.28129974540685676,0.3345886460511625,0.8654042691914616,41,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.34849702103476277,0.48085151830440503,0.8596562806874386,42,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.2953244229543078,0.37373005707748364,0.8837682324635351,43,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36237461916139246,0.5142481431172509,0.8383103233793532,44,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32209111741323715,0.4121360960865415,0.8521602956794087,45,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3947956557335187,0.6081001760907846,0.8547742904514191,46,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.355911104872675,0.5022955057528906,0.8507842984314031,47,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.30624789341159414,0.3832131475267254,0.8524282951434097,48,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40181164156473465,0.6323602043493695,0.8460963078073844,49,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4282262610355126,0.7150071123755334,0.8680662638674722,50,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3932393842951753,0.5985120399818264,0.8443963112073776,1,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3663909550415917,0.5362303986881213,0.8693602612794775,2,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36541485986895433,0.5224778648501593,0.8618242763514472,3,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4232752951765285,0.7056838608204404,0.8502202995594008,4,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36116353702717635,0.5221427548207441,0.8713062573874852,5,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.42246655414964307,0.6973423244744149,0.8557982884034232,6,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39451726877007937,0.6122771324024385,0.8574362851274298,7,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.37214754970825525,0.5509214354995151,0.8506662986674026,8,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.33346858407266294,0.4449471795230343,0.867998264003472,9,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.36821181843719436,0.5280879649014217,0.8393923212153576,10,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.42030969652610034,0.6916786277186134,0.8650922698154604,11,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3273898790071295,0.4229713158455961,0.8540542918914162,12,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3560004992363367,0.5113362007218551,0.8651082697834604,13,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4630539272076638,0.8432759538902919,0.8583602832794335,14,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3813965922124155,0.5662613157942288,0.8668142663714672,15,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3349377755176475,0.4445991631571243,0.8486223027553945,16,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.40620724706296363,0.6481087569226562,0.8677802644394711,17,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.32463704617066963,0.41669701049283947,0.8481663036673927,18,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3651860820658596,0.5228784032215705,0.8697902604194792,19,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39958371596358366,0.6270109514109378,0.8578202843594314,20,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.39152273621786243,0.6041628204086757,0.8688962622074756,21,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4270851247962174,0.7131928143129934,0.8451403097193806,22,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.3805002284080551,0.5633839861896259,0.8440443119113761,23,500000,3.0,0.0,4.0,1.0,0.05,6,6,0,6.0,8.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
