cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,influence_type,interaction_type,dims,numagents,pr_defector,pr_cooperator,pr_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.510888506336792,1.0548644143594745,0.20217359565280868,41,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48279950147167017,0.7759822995345999,0.2327775344449311,42,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.46817254412913367,0.6288777139750603,0.19175761648476702,43,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.49661243862182813,0.8728914426431357,0.18253163493673014,44,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5038239006568215,0.9844970208827442,0.20583558832882334,45,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.51063600380905,1.3728150470219436,0.18923162153675693,46,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5035981125096912,1.0995564426702151,0.18933762132475734,47,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.48027008768199,0.6117260697382402,0.16686166627666743,48,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.4666454051843724,0.7085903192381704,0.20776758446483107,49,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5306115133818812,1.9434545267277783,0.17146765706468586,50,500000,3.0,0.0,4.0,1.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6348935675504385,14.465901682096753,0.23721552556894884,1,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6352674354514968,11.150770142180095,0.2461255077489845,2,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6339435121476824,15.29428759028234,0.24816150367699266,3,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6220921037519784,11.704785654910344,0.2139735720528559,4,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6073376054518511,7.369517447481761,0.19043961912076177,5,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6272949608788956,13.449850502854037,0.21264357471285059,6,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6643064129554938,38.28869047619048,0.2640194719610561,7,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6174008153077156,8.704055220017258,0.22493955012089978,8,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6115626334550396,10.759410582719356,0.17556764886470227,9,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6259095355317082,11.748545251949983,0.20593958812082377,10,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6658050987774465,36.441627194204514,0.268755462489075,11,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6602582025467403,32.19729295710025,0.28941342117315766,12,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6258527376221626,22.26270746887967,0.1794016411967176,13,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6417041039316206,24.408457249070633,0.21871556256887487,14,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.633661331236313,16.614864864864863,0.23984352031295936,15,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.650584228959027,23.833071484681852,0.2528994942010116,16,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6292259075088878,18.7561110090057,0.21498557002885996,17,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6385063282519582,17.408637873754152,0.2438035123929752,18,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6239657167737471,14.83867200533867,0.18987362025275947,19,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6301759277060744,17.473907150118603,0.21806556386887227,20,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6223794698333002,16.91652613827993,0.16999166001667995,21,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6200857073030218,13.401893663510561,0.19773760452479094,22,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6494913105692958,31.371761280931587,0.22239355521288956,23,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6337924726430413,20.308312045588526,0.2168755662488675,24,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6199036994595637,12.641594246329037,0.18208763582472837,25,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6317970460580704,12.03172930570191,0.22260755478489044,26,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.638696299842625,24.73981841763943,0.1984536030927938,27,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6330864258058944,14.737963233148527,0.21573556852886294,28,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6330676383830132,20.125448743518152,0.2118455763088474,29,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6290447956550723,24.65842583249243,0.20341959316081368,30,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6205903404924432,20.71649122807018,0.1856756286487427,31,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6450086784999823,23.604460541364848,0.2581494837010326,32,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6444857646719461,27.130264190426367,0.2150835698328603,33,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5999980265806318,7.148767605633802,0.18513962972074055,34,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6440289065181434,35.59287443791075,0.2115795768408463,35,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6279274804478667,22.424660795048798,0.19681360637278725,36,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.646930487048185,34.344431349440185,0.23991752016495965,37,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6318743415592556,18.437062937062937,0.2001235997528005,38,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6319567420584352,14.415840160988932,0.21449557100885797,39,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6298950076533965,12.160886075949369,0.20794158411683178,40,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.593424612479072,5.486006825938567,0.17103565792868414,41,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6463618604903073,32.29114994363022,0.23623352753294494,42,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6084574704798777,10.325227599425011,0.18908562182875632,43,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6315340409427924,17.51216708181644,0.19322961354077292,44,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6467125843228679,22.251814628699048,0.24986350027299944,45,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6320674198839056,12.26841061244731,0.2140455719088562,46,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6591921987980089,35.56688093051729,0.23892752214495572,47,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6450751690643095,31.142059058260173,0.24164351671296658,48,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.640808199991403,21.286183535208377,0.21711156577686846,49,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.6209737218004338,23.261631089217296,0.17730364539270924,50,500000,3.0,2.0,4.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5213604919565281,1.437643534697953,0.09765180469639062,1,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5232213799148256,1.766713417484806,0.10652378695242609,2,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5262399209089259,2.194907656446118,0.10690778618442763,3,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5231225318507964,1.7340224195661669,0.1126797746404507,4,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5398878446269426,2.513526167932577,0.1350737298525403,5,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5580400883026165,2.582467615749647,0.11172977654044691,6,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.506736357573555,1.5342561242780322,0.10179579640840719,7,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5373185503677839,2.477283728649471,0.10056979886040229,8,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5323487406073283,1.9181893506606775,0.13383373233253534,9,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5159816731913551,1.4484213112740079,0.1195757608484783,10,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5259798048734666,1.251548720938707,0.12357375285249428,11,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5288757000978683,2.31343201754386,0.1208737582524835,12,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5693310173483668,4.978919338732942,0.1077757844484311,13,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5341971591957103,2.5719300485065104,0.11192977614044772,14,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5499412685471586,3.6735810534912208,0.11445577108845782,15,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5490155781732021,3.62093758987633,0.12853574292851414,16,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5454440446627871,1.9813262889415195,0.13091573816852367,17,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5448963148777581,2.41414590747331,0.1381497237005526,18,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5250518447025416,2.071822600906658,0.11248377503244994,19,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5434719194893641,3.0375260099017005,0.11254177491645016,20,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5672597272358764,4.962229768905823,0.14396371207257586,21,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5305439199220991,1.8278548680618745,0.0994498011003978,22,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.536953123200311,2.6085918854415278,0.09374381251237499,23,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5491527219320348,3.3905362338921985,0.12674574650850698,24,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.527637378929915,1.8557243869414772,0.11389177221645558,25,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.546610809707023,2.5945896877269425,0.11879376241247519,26,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5363204946022178,1.8069431500465982,0.1204737590524819,27,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5245238212693369,1.8547333778989046,0.11103177793644411,28,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.527034760362917,1.8681987157823587,0.10184379631240736,29,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5377433036929202,2.700062792157957,0.10606578786842426,30,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5370683085350102,2.3454619077919827,0.11566576866846266,31,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5302939001581395,2.096516474791584,0.12480175039649921,32,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5226632584901839,1.653727594474255,0.09297581404837191,33,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5687153687536325,4.910590904403423,0.11462977074045852,34,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5465171303645141,3.6304729828671842,0.12648574702850596,35,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5353674206084444,2.3784085206044723,0.12116975766048468,36,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5514846115903992,3.1664342448311404,0.13743372513254973,37,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5247096144742921,1.5545773920231452,0.12361575276849446,38,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5424992075439297,3.6693643567695156,0.11077577844844311,39,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5352391121792568,2.9300488653859027,0.11742176515646968,40,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5167382332602388,1.528504694090435,0.111501776996446,41,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5432432835271142,2.964581818181818,0.1090257819484361,42,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5502627583507849,2.9904649866881305,0.1288997422005156,43,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5321385006884263,2.3868684139421776,0.12534774930450138,44,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5338020641355026,1.8195648078372266,0.11972976054047892,45,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5391219637625863,1.7160649138256385,0.12953974092051815,46,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5417378356507577,2.611494541347722,0.11511976976046048,47,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5354382641380011,2.436489071830251,0.1185517628964742,48,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5336950881398912,1.9322986042740486,0.10126379747240505,49,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.5336859528418785,2.391734882492738,0.10275579448841102,50,500000,1.0,2.0,3.0,0.0,0.05,local,local,"(5, 5)",25,0.5,0.5,0.0,6.0,6.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
