cai,coop_degree,order_degree,numsim,numrounds,R,S,T,P,tolerance,num_defectors,num_cooperators,num_neutral,max_positive_pressure,max_negative_pressure,adv_mutation_rate,move_mutation_rate,weight_of_present_for_adv,weight_of_present_for_move,adv_reassess_frequency,move_reassess_frequency,move_increment
0.00033082996763224705,0.0,0.9994540010919978,29,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0006451018048038436,0.0,0.9985460029079942,30,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0007372257808569588,0.0,0.9981560036879926,31,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0003869323816312765,0.0,0.9992800014399971,32,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.000289824079182298,0.0,0.9995500008999982,33,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0003973529286142562,0.0,0.9991620016759967,34,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0010041490783894995,0.0,0.9973700052599895,35,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0004834370984471207,0.0,0.999010001979996,36,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0007034832309898553,0.0,0.9988640022719955,37,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0002490071067254356,0.0,0.9997180005639988,38,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00033971882277426607,0.0,0.9991780016439967,39,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0001849777536090439,0.0,0.9998520002959994,40,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00022595086824497368,0.0,0.999758000483999,41,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.000600209354568253,0.0,0.999000001999996,42,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00017040501127299468,0.0,0.9995420009159982,43,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0004426913488598695,0.0,0.9994360011279978,44,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005986407510431824,0.0,0.9981240037519925,45,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.000538406790953002,0.0,0.9983380033239934,46,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0009061432963125627,0.0,0.9981940036119927,47,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0004335387333678741,0.0,0.9989140021719957,48,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0006664760030416193,0.0,0.9981440037119925,49,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.000978539955550513,0.0,0.9978460043079914,50,500000,1.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00021400648579015147,0.0,0.9993140013719972,1,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0009405692063980585,0.0,0.9977760044479911,2,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00047659057977361615,0.0,0.9992900014199971,3,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.001355382916407767,0.0,0.9976400047199906,4,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005860425170879013,0.0,0.9987380025239949,5,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00029899941111415757,0.0,0.9996740006519987,6,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0008998454145104354,0.0,0.9977900044199911,7,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0007308085777749998,0.0,0.9986020027959944,8,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005721271063594689,0.0,0.9985720028559942,9,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0006191876494638591,0.0,0.9987320025359949,10,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0017085998211363526,0.0,0.9965760068479863,11,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0004977748969630121,0.0,0.9988440023119953,12,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0011531673261191214,0.00010021827540382954,0.9979200041599917,13,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0025813645949943173,0.0,0.9952280095439809,14,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00028542066584438374,0.0,0.999744000511999,15,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0004061250832405939,0.0,0.9993360013279974,16,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0010079792486199649,0.0,0.9977700044599911,17,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0007239333494788832,0.0,0.9986420027159946,18,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005513275936400457,0.0,0.9989020021959956,19,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.001005934840629086,0.0,0.9982660034679931,20,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0017388833011090883,0.0,0.9964460071079858,21,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0008450864309880268,0.0,0.9986320027359945,22,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0011305606601154407,0.0,0.9973960052079895,23,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00023133612285547572,0.0,0.9998480003039993,24,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0009569229252628447,0.0,0.9979700040599919,25,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0003831295512370916,0.0,0.999504000991998,26,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0021533535965249026,0.0008626448691688717,0.9977920044159913,27,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005786091957414927,0.0,0.9990860018279963,28,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005497282815473674,0.0,0.9985220029559941,29,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0002244145881948202,0.0,0.9998280003439993,30,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0011460498880445944,0.0,0.9974880050239899,31,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.000384193873205849,0.0,0.9994480011039978,32,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005660103131959205,0.0,0.9984480031039938,33,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002258999509249801,0.0010980958976984153,0.9973620052759894,34,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00037299353333106915,0.0,0.999256001487997,35,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0014277246713699629,0.0,0.9967600064799871,36,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00034578469636165597,0.0,0.9995440009119981,37,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0008336962126770965,0.0,0.9973100053799893,38,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0013623311505250584,0.00017644782457878092,0.9976360047279906,39,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0004909956240772994,0.0,0.9986880026239947,40,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.000554811053889328,0.0,0.998276003447993,41,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0044944643197017365,0.0004697381764078537,0.99250601498797,42,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0009053918769586499,0.0,0.9987020025959948,43,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00022469415329405586,0.0,0.9993340013319973,44,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00039721697508466437,0.0,0.9996160007679985,45,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0007122910806024031,0.0,0.9981680036639927,46,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005881602897036115,0.0,0.9990280019439961,47,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0011230127866704777,0.0,0.997000005999988,48,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00116385371845044,0.0,0.997238005523989,49,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0003592402188491134,0.0,0.9996860006279987,50,500000,2.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005028725456285236,0.0,0.9992680014639971,1,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003992104324732484,0.0010030655940444493,0.9939500120999758,2,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002879648693554045,0.0003177380270077323,0.9948440103119794,3,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0011854038248088595,0.0,0.996988006023988,4,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0017148924572075762,0.0,0.9954480091039818,5,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0011224352338999044,0.0,0.9966060067879864,6,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0019347252012685266,0.0,0.9965660068679862,7,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00109909287730392,0.0,0.9974880050239899,8,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0012057920779011363,0.0,0.996764006471987,9,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0014226752749091829,0.0,0.9969640060719879,10,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0017214688085190712,0.0,0.9955740088519823,11,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0007191495073055786,0.0,0.9989600020799958,12,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0012070281303970393,0.0,0.9976500046999905,13,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0008348695580011257,0.0,0.9984300031399937,14,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004515812537523242,0.0020939667582777124,0.9954080091839816,15,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0006560305228413298,0.0,0.9987180025639949,16,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0019040076444448118,0.0,0.9951280097439805,17,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0021873434017153207,0.0,0.9952080095839808,18,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0006951861092711453,0.0,0.9984840030319939,19,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0004747466650767851,0.0,0.9996280007439985,20,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0016595162019646754,0.0,0.9967120065759868,21,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0010082573582469317,0.0,0.9981920036159928,22,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0006570686414315368,0.0,0.9985920028159944,23,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00038977042425870705,0.0,0.9996280007439985,24,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004062497116076545,0.0010495483517457553,0.9938480123039753,25,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0008201363036506378,0.0,0.9987860024279951,26,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005619054834257777,0.0,0.998516002967994,27,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0021115573161774146,0.0010355020679939555,0.9976480047039906,28,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0022078919221218242,0.0,0.9958140083719833,29,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0007689381705372174,0.0,0.9979380041239918,30,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0008749868653415239,0.0,0.997752004495991,31,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015739987544336534,0.0,0.9969140061719877,32,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0013699025094101058,0.0,0.9978600042799914,33,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0038084957130925193,0.0013849383923844494,0.9949200101599797,34,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0029086930030044543,0.0001186635666647895,0.9945240109519782,35,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0025178083162037956,0.0,0.9942040115919768,36,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0007333574440173475,0.0,0.9993400013199973,37,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0013474918753239415,0.0,0.9968480063039874,38,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0004416348715982729,0.0,0.998998002003996,39,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00041960512212698244,0.0,0.998988002023996,40,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0011928064593882855,0.0,0.9966640066719866,41,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0016055527093850903,0.0,0.9965180069639861,42,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015470714196820314,0.0,0.996758006483987,43,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0011431943805501983,0.0,0.997236005527989,44,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0008970905838415498,0.0,0.9976500046999905,45,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015668619016750067,0.0,0.9964180071639857,46,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003509322391811404,0.000336179789756783,0.9938480123039753,47,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00035294784075579213,0.0,0.9993840012319976,48,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0006627688843645284,0.0,0.9989740020519959,49,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0021756928589974386,0.0,0.9945520108959782,50,500000,3.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.001762545116965746,0.0,0.9958620082759835,1,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0011813813958094423,0.0,0.9977040045919908,2,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004042180456334205,0.001508137490523735,0.9934460131079738,3,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002285094306926635,0.0,0.9953300093399813,4,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.003090446036328915,0.0010610569976508037,0.9962880074239852,5,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.005250376178738452,0.001333174429714438,0.9914360171279658,6,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002144277006683754,0.0,0.9954620090759818,7,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0018663900129717405,0.0,0.9951820096359807,8,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004733749748349668,0.0022673908881118174,0.9945780108439783,9,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0029195768935374464,0.0,0.9934040131919736,10,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002048503956123255,0.0,0.9951680096639807,11,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0015631904669658877,0.0,0.9968520062959874,12,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002900035715235976,0.0,0.9933540132919734,13,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0019305075047469098,0.0,0.9969260061479877,14,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0005407350785415401,0.0,0.999258001483997,15,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.00244626108583432,0.0,0.9949180101639796,16,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004193814580497381,0.0008462282398452611,0.9934780130439739,17,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.001680816304507145,0.0,0.996998006003988,18,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002475170960839087,0.0,0.9955640088719823,19,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0018185628229199808,0.0,0.9961260077479845,20,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004253554230023675,0.0006190377290389188,0.9924740150519699,21,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0026117743871372353,0.0,0.9940260119479761,22,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0016991991821312291,0.0,0.995766008467983,23,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0023916315238505853,0.00026301365462492446,0.9964060071879856,24,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0008519609151999634,0.0,0.9981160037679925,25,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0012166443460332028,0.0,0.9959280081439837,26,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.000821591200281531,0.0,0.9983700032599935,27,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0027386468976097773,0.000295635455338935,0.994760010479979,28,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.0024968513276183305,0.0,0.9938160123679752,29,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.002113193590035458,0.0,0.9958320083359833,30,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
0.004960922080085099,0.0017739968350283738,0.9938680122639755,31,500000,4.0,0.0,10.0,5.0,0.05,6,6,0,6.0,4.0,0.2,0.15,0.3,0.2,0.03,0.1,0.15
